respondent_id,xyz_prob,seasonal_prob
15623,0.9713834774992353,0.02861652250076471
15624,0.9421347849590039,0.05786521504099611
15625,0.9610951862034557,0.03890481379654427
15626,0.7577724475884301,0.24222755241156987
15627,0.9809144983263253,0.019085501673674718
15628,0.9422198636721777,0.05778013632782226
15629,0.9844218053375668,0.015578194662433164
15630,0.8008221547069155,0.19917784529308444
15631,0.9600023669549622,0.03999763304503776
15632,0.9484388155112353,0.05156118448876463
15633,0.21604281154967986,0.7839571884503201
15634,0.9723523029680563,0.027647697031943697
15635,0.697354360747665,0.302645639252335
15636,0.8213555350920466,0.1786444649079534
15637,0.8692220725177175,0.13077792748228248
15638,0.23845848444722695,0.761541515552773
15639,0.9552988781305208,0.04470112186947916
15640,0.9513663661838972,0.0486336338161028
15641,0.12861017978130473,0.8713898202186953
15642,0.8391248820211499,0.16087511797885007
15644,0.7855107073323166,0.21448929266768332
15645,0.89877453592365,0.10122546407635
15646,0.94750559768958,0.05249440231041997
15647,0.15641642230917685,0.8435835776908231
15648,0.7355057412559768,0.2644942587440232
15649,0.970561690135043,0.029438309864957036
15650,0.9933017945787985,0.006698205421201441
15651,0.9863689588346455,0.013631041165354569
15652,0.5386297807409818,0.4613702192590182
15653,0.2537864746969525,0.7462135253030475
15654,0.20351344565793972,0.7964865543420603
15655,0.8529925904504831,0.14700740954951688
15656,0.9936401149036198,0.006359885096380146
15657,0.9769619002452464,0.0230380997547536
15658,0.7327698627334194,0.2672301372665806
15660,0.9076753094098896,0.09232469059011043
15661,0.5938842780097129,0.4061157219902871
15662,0.9526108245251074,0.047389175474892645
15663,0.8314131122576925,0.16858688774230746
15664,0.17985589406638403,0.820144105933616
15665,0.8786966023030469,0.12130339769695304
15666,0.9348352659160807,0.06516473408391936
15667,0.9868544657947423,0.013145534205257645
15668,0.9926437690016232,0.0073562309983768405
15670,0.9553182120347882,0.04468178796521186
15671,0.8986878033088508,0.10131219669114927
15672,0.9646831150545881,0.03531688494541181
15673,0.9481070112088603,0.05189298879113965
15674,0.9680855535587666,0.03191444644123339
15675,0.31670109402519164,0.6832989059748084
15676,0.9108447936106654,0.08915520638933466
15677,0.7746562016224248,0.22534379837757526
15680,0.8101564753973083,0.1898435246026917
15682,0.9233015042154543,0.07669849578454568
15683,0.19013485784659767,0.8098651421534023
15684,0.7693002644054052,0.23069973559459483
15685,0.9959045769596025,0.004095423040397496
15686,0.8790272909278706,0.1209727090721294
15687,0.8551048193812375,0.14489518061876253
15688,0.9470467165309945,0.052953283469005547
15689,0.9281084517595151,0.07189154824048495
15690,0.8669435323227315,0.13305646767726856
15691,0.7329136029852377,0.2670863970147623
15694,0.9514225476979672,0.04857745230203284
15695,0.9550224330965885,0.044977566903411495
15696,0.8796701461177795,0.1203298538822205
15697,0.6737855801559522,0.32621441984404775
15698,0.8394678547576899,0.16053214524231013
15699,0.9410102395090926,0.05898976049090738
15700,0.9407650171383399,0.05923498286166005
15701,0.9791567257132953,0.020843274286704787
15702,0.7894901062068294,0.2105098937931707
15704,0.969553243231245,0.03044675676875495
15705,0.5007691805670249,0.4992308194329751
15706,0.7960294653938279,0.2039705346061721
15707,0.9576522036744486,0.04234779632555143
15709,0.9298727024896766,0.07012729751032346
15711,0.901753059195149,0.09824694080485098
15712,0.974473776391971,0.025526223608029034
15713,0.8447229821901305,0.15527701780986944
15714,0.9181244072307035,0.0818755927692964
15715,0.7966798137610832,0.2033201862389168
15716,0.5596980081672855,0.4403019918327144
15717,0.9215022652714435,0.07849773472855648
15719,0.5228290987336305,0.4771709012663695
15720,0.9836771541709326,0.016322845829067383
15721,0.942101474512118,0.05789852548788197
15722,0.17687268298031233,0.8231273170196877
15723,0.8117756570742121,0.188224342925788
15725,0.8917966156248491,0.10820338437515088
15726,0.9826887957233404,0.01731120427665957
15728,0.9907699589100837,0.009230041089916274
15729,0.9414878668242922,0.0585121331757078
15730,0.957344420721407,0.042655579278592926
15731,0.8368769318359605,0.16312306816403951
15732,0.30370563020350994,0.6962943697964901
15733,0.2287961860464146,0.7712038139535854
15734,0.9543435959118005,0.045656404088199536
15736,0.11698535846240565,0.8830146415375943
15737,0.9628387312400188,0.03716126875998118
15738,0.7798586050777996,0.2201413949222004
15739,0.2576167726875812,0.7423832273124188
15741,0.07976967163351978,0.9202303283664802
15742,0.9128782495498005,0.0871217504501996
15744,0.9796466187115894,0.020353381288410584
15745,0.7007723500779144,0.29922764992208556
15748,0.9885385266702134,0.011461473329786665
15749,0.619094746183167,0.38090525381683304
15750,0.778432941807681,0.2215670581923191
15751,0.9591464142406337,0.040853585759366214
15752,0.7792803738171994,0.22071962618280064
15753,0.9906965172780153,0.009303482721984651
15754,0.215699697882899,0.784300302117101
15755,0.9824103005548621,0.01758969944513786
15756,0.9788839512223976,0.021116048777602474
15757,0.854496389639891,0.14550361036010892
15758,0.9656519206229219,0.03434807937707803
15759,0.4374883189430706,0.5625116810569294
15760,0.9622491290705987,0.03775087092940129
15761,0.2894870938703181,0.7105129061296819
15762,0.03630196577010503,0.963698034229895
15763,0.8454640445402531,0.15453595545974683
15764,0.8827983489115936,0.11720165108840642
15765,0.7610381971367969,0.23896180286320315
15766,0.9161883496226695,0.08381165037733056
15767,0.681967297137996,0.318032702862004
15768,0.9795299483192035,0.02047005168079655
15770,0.3043042420889772,0.6956957579110228
15771,0.9700454913472633,0.029954508652736703
15773,0.7227456273342572,0.2772543726657429
15774,0.8769182019549541,0.1230817980450459
15775,0.43982469760085496,0.560175302399145
15776,0.17543384374498283,0.8245661562550172
15777,0.9286380423212509,0.07136195767874912
15778,0.6550022457941982,0.34499775420580187
15779,0.22908849516791507,0.7709115048320849
15780,0.3674392905289833,0.6325607094710167
15781,0.9524252719891952,0.04757472801080472
15782,0.9909698314785095,0.009030168521490474
15783,0.9336017200773296,0.06639827992267042
15784,0.7725655788559035,0.2274344211440965
15786,0.9883643721214338,0.011635627878566233
15789,0.9104039995305154,0.08959600046948454
15790,0.901122132793907,0.0988778672060931
15791,0.991114647637615,0.008885352362384986
15792,0.7324089979714705,0.2675910020285295
15793,0.8629626757652614,0.13703732423473858
15794,0.2749587676048302,0.7250412323951698
15795,0.9211963301739396,0.0788036698260604
15796,0.9492515457671806,0.050748454232819394
15798,0.9858617705184505,0.01413822948154954
15800,0.40289911331393413,0.5971008866860659
15801,0.9729692440291609,0.027030755970839163
15802,0.9950444138642143,0.004955586135785672
15803,0.6017888885449734,0.3982111114550266
15804,0.9409945241596317,0.05900547584036831
15805,0.9331636365600076,0.06683636343999244
15806,0.414072917486188,0.585927082513812
15807,0.9795617284845068,0.020438271515493128
15811,0.9689368134399834,0.03106318656001658
15812,0.969964703221017,0.030035296778982944
15813,0.8769836113683352,0.12301638863166477
15814,0.9987631020988954,0.001236897901104564
15815,0.5794837598351179,0.42051624016488215
15817,0.9749216626872116,0.025078337312788454
15818,0.0871980258069881,0.9128019741930119
15819,0.9795964963426728,0.020403503657327286
15821,0.539197699854648,0.46080230014535195
15824,0.6574948574278543,0.34250514257214565
15825,0.6653940869863786,0.33460591301362136
15826,0.4308977900612114,0.5691022099387886
15827,0.9856563079366658,0.014343692063334225
15828,0.9649435194548849,0.035056480545115114
15829,0.9413224862971007,0.05867751370289936
15833,0.6645334498807527,0.3354665501192473
15834,0.05497378751547355,0.9450262124845265
15835,0.9102925113236848,0.08970748867631512
15836,0.7709063709629521,0.2290936290370479
15837,0.7731163566790108,0.22688364332098918
15838,0.8077727397430114,0.1922272602569886
15839,0.7713395245407395,0.22866047545926055
15840,0.914009723541111,0.08599027645888904
15841,0.6086396438350921,0.391360356164908
15842,0.5267604634522755,0.47323953654772455
15843,0.908929023287189,0.09107097671281096
15844,0.8875786965496,0.11242130345040001
15845,0.9579612151227949,0.04203878487720511
15846,0.1601607686360298,0.8398392313639702
15847,0.9687164522490662,0.0312835477509338
15849,0.5250383271243624,0.47496167287563756
15850,0.8440435035002892,0.15595649649971077
15851,0.7265566383046014,0.27344336169539857
15852,0.9898784813533702,0.010121518646629758
15853,0.5432111153996663,0.45678888460033373
15854,0.81341774546137,0.18658225453863
15855,0.8321862176144222,0.16781378238557773
15856,0.9743814009937998,0.025618599006200175
15857,0.987982690269921,0.012017309730079
15858,0.6723961564806529,0.3276038435193471
15859,0.9059437555759913,0.09405624442400869
15860,0.7616155165575886,0.23838448344241142
15862,0.7238885739075684,0.27611142609243156
15863,0.7113531820972376,0.2886468179027623
15864,0.9364767950316608,0.06352320496833916
15865,0.9592379679088464,0.04076203209115362
15866,0.7131031783701041,0.286896821629896
15867,0.9388893798404863,0.06111062015951369
15868,0.9394823067246959,0.060517693275304096
15869,0.9625591976341927,0.037440802365807234
15870,0.38716849929126484,0.6128315007087352
15871,0.8073298449007934,0.19267015509920657
15872,0.6476073380112266,0.3523926619887734
15873,0.43874739661036133,0.5612526033896387
15874,0.9918241416960121,0.008175858303987973
15875,0.9738363223015454,0.02616367769845463
15876,0.9985851095379241,0.0014148904620758726
15877,0.7289613059662581,0.27103869403374187
15878,0.8268698242897907,0.17313017571020928
15882,0.8907130356968441,0.1092869643031559
15883,0.9772014185005049,0.022798581499495044
15884,0.9442824970247998,0.05571750297520017
15885,0.9319122050212646,0.0680877949787354
15886,0.7944428039155127,0.2055571960844873
15887,0.9663409605109231,0.033659039489076864
15888,0.9659528582416633,0.03404714175833667
15890,0.1310902272024035,0.8689097727975965
15891,0.845688285370087,0.154311714629913
15892,0.9725579191983169,0.02744208080168308
15893,0.9874059481076556,0.012594051892344372
15894,0.8727126764306229,0.12728732356937714
15895,0.7377786439606858,0.2622213560393142
15896,0.9719304634807843,0.028069536519215704
15897,0.7380135437732024,0.2619864562267976
15898,0.7965822600456214,0.2034177399543786
15899,0.4196703441361883,0.5803296558638117
15900,0.7105865315572597,0.2894134684427403
15901,0.9451717744755396,0.05482822552446046
15902,0.8207148057933211,0.17928519420667885
15904,0.16981129391139094,0.8301887060886091
15905,0.7770402787348175,0.22295972126518246
15906,0.5387592525174161,0.4612407474825839
15908,0.9195711611906181,0.08042883880938193
15909,0.7640402034339678,0.23595979656603214
15911,0.8376137554508924,0.1623862445491075
15912,0.6429091955910242,0.3570908044089757
15913,0.8534742394798778,0.14652576052012223
15914,0.33161783407324874,0.6683821659267513
15915,0.778829955990245,0.22117004400975504
15918,0.9977375356336952,0.0022624643663047947
15919,0.25246253625351656,0.7475374637464834
15920,0.9404145274636028,0.05958547253639722
15921,0.9911619948341152,0.008838005165884896
15922,0.854658421111825,0.14534157888817503
15923,0.937124116825303,0.062875883174697
15924,0.8389914890210333,0.1610085109789667
15925,0.9839944483564957,0.016005551643504208
15926,0.92152634785545,0.07847365214455007
15927,0.786822601268031,0.21317739873196895
15928,0.8685199776820223,0.13148002231797776
15929,0.9453126298572812,0.054687370142718836
15930,0.9891731657009638,0.010826834299036157
15931,0.9809231796225423,0.019076820377457723
15932,0.9464161312799695,0.05358386872003047
15933,0.875346040335237,0.124653959664763
15934,0.24483630673200185,0.7551636932679981
15935,0.1535545432550135,0.8464454567449865
15936,0.8508734442033421,0.14912655579665793
15937,0.8795495107360723,0.12045048926392761
15938,0.9512368253367214,0.04876317466327862
15939,0.48485060423518556,0.5151493957648144
15940,0.2082793697512676,0.7917206302487324
15941,0.8983059325178732,0.10169406748212681
15943,0.9957700827201579,0.004229917279842136
15945,0.9526891114083123,0.047310888591687784
15946,0.8841073752262528,0.11589262477374715
15948,0.996131824355166,0.0038681756448340006
15949,0.8779259344255619,0.12207406557443816
15950,0.9883264771604008,0.011673522839599184
15951,0.9967597266322439,0.0032402733677560896
15952,0.917104506356502,0.08289549364349796
15953,0.9913666021160076,0.008633397883992451
15954,0.7998655962886294,0.20013440371137053
15955,0.8411861760916866,0.15881382390831345
15956,0.9946327100395856,0.005367289960414349
15957,0.9462134639689476,0.053786536031052476
15958,0.9497483586272514,0.05025164137274866
15960,0.9914019011350952,0.008598098864904868
15961,0.7887882561662993,0.2112117438337007
15962,0.9525169379263632,0.047483062073636895
15964,0.9009373300358767,0.09906266996412326
15965,0.7830310603635177,0.21696893963648234
15966,0.9535513526342622,0.04644864736573784
15967,0.6566710771149388,0.3433289228850612
15968,0.9556387903712924,0.044361209628707605
15969,0.5627266890838309,0.437273310916169
15970,0.3858281395812847,0.6141718604187153
15971,0.9419490840371845,0.05805091596281548
15973,0.8529727288141785,0.14702727118582146
15974,0.9239333842513474,0.07606661574865262
15975,0.988571792872262,0.011428207127737976
15976,0.9569817886512857,0.04301821134871433
15977,0.4024896409511183,0.5975103590488817
15980,0.19599825190889586,0.8040017480911041
15981,0.954517091654219,0.04548290834578095
15982,0.5416353371623066,0.45836466283769334
15984,0.9245669881411951,0.07543301185880485
15985,0.9598777077855677,0.040122292214432316
15986,0.9812223910068318,0.018777608993168163
15988,0.8331644899423647,0.16683551005763525
15989,0.15134943203737394,0.8486505679626261
15990,0.9767657514926964,0.023234248507303597
15992,0.8467238928851206,0.1532761071148794
15993,0.9195323223659767,0.08046767763402334
15994,0.9909878506238209,0.009012149376179121
